,created_at,id,user_id,user_followers_count,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_followers_count,retweeted_status_retweet_count,retweeted_status_favorite_count,retweeted_status_reply_count,quoted_status_id,quoted_status_user_id,quoted_status_user_followers_count,quoted_status_retweet_count,quoted_status_favorite_count,quoted_status_reply_count,in_reply_to_status_id,in_reply_to_user_id,Original,RT,QT,Reply,Media,Length
7415,2021-10-17 11:04:49+00:00,3140,529,727,3.0,0.0,2107180.0,416.0,1209.0,1.0,,,,,,,,,0,1,0,0,0,194
7416,2021-10-17 11:04:49+00:00,3138,7678,49,17.0,0.0,2107070.0,7774.0,28863.0,103.0,,,,,,,,,0,1,0,0,1,101
7417,2021-10-17 11:04:50+00:00,3109,8849,913,14574.0,0.0,2107180.0,472.0,1068.0,28.0,,,,,,,,,0,1,0,0,1,101
7418,2021-10-17 11:04:51+00:00,3110,2091,27,14574.0,0.0,2107070.0,473.0,1068.0,28.0,,,,,,,,,0,1,0,0,1,101
7419,2021-10-17 11:04:51+00:00,3111,1233,36,14574.0,0.0,2107070.0,474.0,1068.0,28.0,,,,,,,,,0,1,0,0,1,101
7420,2021-10-17 11:04:51+00:00,3112,529,727,17234.0,0.0,2107180.0,411.0,1355.0,6.0,,,,,,,,,0,1,0,0,0,103
7421,2021-10-17 11:04:53+00:00,3113,5918,147,14574.0,0.0,2107180.0,475.0,1070.0,28.0,,,,,,,,,0,1,0,0,1,101
7422,2021-10-17 11:04:54+00:00,3114,28,90,736.0,14.0,2637941.0,25513.0,66598.0,325.0,,,,,,,,,0,1,0,0,1,144
7423,2021-10-17 11:04:54+00:00,3115,406,121,14574.0,0.0,2107180.0,476.0,1071.0,28.0,,,,,,,,,0,1,0,0,1,101
7424,2021-10-17 11:04:55+00:00,3116,406,121,3.0,0.0,2107180.0,417.0,1212.0,1.0,,,,,,,,,0,1,0,0,0,194
7425,2021-10-17 11:04:55+00:00,3117,373,106,3.0,0.0,2107180.0,418.0,1212.0,1.0,,,,,,,,,0,1,0,0,0,194
7426,2021-10-17 11:04:55+00:00,3118,406,121,17234.0,0.0,2107180.0,412.0,1357.0,6.0,,,,,,,,,0,1,0,0,0,103
7427,2021-10-17 11:04:55+00:00,3119,2091,27,17234.0,0.0,2107070.0,413.0,1357.0,6.0,,,,,,,,,0,1,0,0,0,103
7428,2021-10-17 11:04:56+00:00,3122,5539,635,327.0,1500.0,346.0,806.0,1135.0,9.0,,,,,,,,,0,1,0,0,1,286
7429,2021-10-17 11:04:56+00:00,3120,406,121,20.0,14.0,2637895.0,7350.0,24691.0,430.0,,,,,,,,,0,1,0,0,1,241
7430,2021-10-17 11:04:56+00:00,3121,28,90,11808.0,8348.0,78094.0,4259.0,12166.0,9.0,,,,,,,,,0,1,0,0,1,140
7431,2021-10-17 11:04:57+00:00,3123,1233,36,30.0,36.0,843372.0,6363.0,21538.0,179.0,,,,,,,,,0,1,0,0,1,151
7432,2021-10-17 11:04:58+00:00,3124,1365,29,7.0,3.0,981866.0,4432.0,8187.0,160.0,,,,,,,,,0,1,0,0,1,313
7433,2021-10-17 11:04:58+00:00,3125,28,90,739.0,11.0,1608214.0,1185.0,10090.0,50.0,,,,,,,,,0,1,0,0,1,315
7434,2021-10-17 11:04:59+00:00,3126,437,777,14574.0,0.0,2107180.0,478.0,1075.0,28.0,,,,,,,,,0,1,0,0,1,101
7435,2021-10-17 11:05:00+00:00,3127,572,158,3.0,0.0,2107180.0,419.0,1216.0,1.0,,,,,,,,,0,1,0,0,0,194
7436,2021-10-17 11:05:00+00:00,3129,373,106,9306.0,6.0,303722.0,146.0,313.0,12.0,,,,,,,,,0,1,0,0,1,229
7437,2021-10-17 11:05:00+00:00,3128,50,1172,,,,,,,,,,,,,523.0,87.0,0,0,0,1,0,32
7438,2021-10-17 11:05:01+00:00,3130,2736,506,60.0,96.0,65.0,14253.0,2116.0,4.0,,,,,,,,,0,1,0,0,0,223
7439,2021-10-17 11:05:02+00:00,3131,3953,34,14574.0,0.0,2107070.0,479.0,1078.0,28.0,,,,,,,,,0,1,0,0,1,101
7440,2021-10-17 11:05:04+00:00,3132,1553,68,50.0,4.0,5127.0,126.0,101.0,0.0,,,,,,,,,0,1,0,0,1,178
7441,2021-10-17 11:05:05+00:00,3134,8601,87,0.0,1.0,11924019.0,4380.0,31533.0,78.0,,,,,,,,,0,1,0,0,1,245
7442,2021-10-17 11:05:05+00:00,3133,3583,7,7.0,3.0,981851.0,4434.0,8191.0,160.0,,,,,,,,,0,1,0,0,1,313
7443,2021-10-17 11:05:06+00:00,3171,8349,152,442.0,147.0,1126443.0,4572.0,16281.0,114.0,,,,,,,,,0,1,0,0,0,86
7444,2021-10-17 11:05:06+00:00,3136,28,90,293.0,11.0,1608214.0,18943.0,72422.0,198.0,,,,,,,,,0,1,0,0,1,306
7445,2021-10-17 11:05:06+00:00,3135,1377,602,14574.0,0.0,2107180.0,480.0,1078.0,28.0,,,,,,,,,0,1,0,0,1,101
7446,2021-10-17 11:05:07+00:00,3172,406,121,6.0,0.0,2107181.0,1161.0,3461.0,19.0,,,,,,,,,0,1,0,0,1,102
7447,2021-10-17 11:05:08+00:00,3173,28,90,738.0,155.0,4439053.0,36452.0,181689.0,892.0,,,,,,,,,0,1,0,0,1,77
7448,2021-10-17 11:05:10+00:00,3207,7345,42,53.0,9.0,228760.0,384.0,2360.0,49.0,43.0,61.0,267478.0,16690.0,48257.0,1314.0,,,0,1,1,0,1,171
7449,2021-10-17 11:05:10+00:00,3209,406,121,8.0,0.0,2107181.0,923.0,2857.0,13.0,,,,,,,,,0,1,0,0,1,162
7450,2021-10-17 11:05:10+00:00,3208,28,90,740.0,2623.0,55750.0,17552.0,74016.0,440.0,808.0,1659.0,1363.0,1444.0,9796.0,49.0,,,0,1,1,0,1,187
7451,2021-10-17 11:05:12+00:00,3212,6129,505,14574.0,0.0,2107181.0,481.0,1083.0,28.0,,,,,,,,,0,1,0,0,1,101
7452,2021-10-17 11:05:12+00:00,3211,291,108,10.0,7.0,523614.0,335.0,805.0,12.0,,,,,,,,,0,1,0,0,1,131
7453,2021-10-17 11:05:12+00:00,3213,1413,463,14574.0,0.0,2107071.0,482.0,1085.0,28.0,,,,,,,,,0,1,0,0,1,101
7454,2021-10-17 11:05:13+00:00,3215,8813,517,14574.0,0.0,2107071.0,483.0,1086.0,28.0,,,,,,,,,0,1,0,0,1,101
7455,2021-10-17 11:05:13+00:00,3214,94,771,,,,,,,,,,,,,718.0,596.0,0,0,0,1,0,37
7456,2021-10-17 11:05:14+00:00,3216,144,777,11699.0,4353.0,113.0,108.0,142.0,10.0,,,,,,,,,0,1,0,0,1,96
7457,2021-10-17 11:05:14+00:00,3217,28,90,741.0,125.0,1132683.0,16442.0,59091.0,487.0,,,,,,,,,0,1,0,0,0,89
7458,2021-10-17 11:05:15+00:00,3219,93,355,13421.0,599.0,31482.0,30.0,190.0,2.0,,,,,,,,,0,1,0,0,0,176
7459,2021-10-17 11:05:15+00:00,3206,2379,20,,,,,,,14305.0,8010.0,22749.0,13.0,121.0,1.0,,,0,0,1,0,1,167
7460,2021-10-17 11:05:15+00:00,3218,28,90,744.0,2943.0,51393391.0,38331.0,240262.0,1890.0,,,,,,,,,0,1,0,0,0,48
7461,2021-10-17 11:05:15+00:00,3220,7701,87,49.0,0.0,2107071.0,545.0,2448.0,1.0,,,,,,,,,0,1,0,0,1,116
7462,2021-10-17 11:05:16+00:00,3222,28,90,745.0,146.0,1319692.0,24832.0,81288.0,318.0,,,,,,,,,0,1,0,0,1,276
7463,2021-10-17 11:05:17+00:00,3223,497,734,14574.0,0.0,2107181.0,485.0,1088.0,28.0,,,,,,,,,0,1,0,0,1,101
7464,2021-10-17 11:05:17+00:00,3224,12,73,11219.0,1297.0,175562.0,3525.0,11875.0,148.0,,,,,,,,,0,1,0,0,1,83
7465,2021-10-17 11:05:18+00:00,3225,2736,506,42.0,52.0,13823.0,2687.0,277.0,2.0,,,,,,,,,0,1,0,0,0,150
7466,2021-10-17 11:05:19+00:00,3227,28,90,728.0,125.0,1132683.0,23555.0,71925.0,943.0,,,,,,,,,0,1,0,0,0,85
7467,2021-10-17 11:05:19+00:00,3228,12,73,155.0,257.0,19479.0,1311.0,3822.0,14.0,,,,,,,,,0,1,0,0,1,83
7468,2021-10-17 11:05:21+00:00,3231,28,90,444.0,147.0,1126445.0,6937.0,20885.0,213.0,,,,,,,,,0,1,0,0,1,117
7469,2021-10-17 11:05:21+00:00,3230,497,734,3.0,0.0,2107181.0,420.0,1219.0,1.0,,,,,,,,,0,1,0,0,0,194
7470,2021-10-17 11:05:21+00:00,3229,5327,1,0.0,1.0,11924362.0,4382.0,31548.0,78.0,,,,,,,,,0,1,0,0,1,245
7471,2021-10-17 11:05:24+00:00,3233,399,76,481.0,2391.0,14003.0,430.0,125.0,2.0,,,,,,,,,0,1,0,0,1,281
7472,2021-10-17 11:05:24+00:00,3234,28,90,273.0,14.0,2637941.0,24247.0,68675.0,348.0,,,,,,,,,0,1,0,0,1,174
7473,2021-10-17 11:05:26+00:00,3204,1184,12,3.0,0.0,2107071.0,421.0,1219.0,1.0,,,,,,,,,0,1,0,0,0,194
7474,2021-10-17 11:05:26+00:00,3174,12,73,556.0,2660.0,4394.0,2019.0,9683.0,36.0,,,,,,,,,0,1,0,0,1,65
7475,2021-10-17 11:05:26+00:00,3203,1184,12,14574.0,0.0,2107071.0,486.0,1092.0,28.0,,,,,,,,,0,1,0,0,1,101
7476,2021-10-17 11:05:26+00:00,3221,497,734,17234.0,0.0,2107181.0,414.0,1366.0,6.0,,,,,,,,,0,1,0,0,0,103
7477,2021-10-17 11:05:27+00:00,3175,1184,12,17234.0,0.0,2107071.0,415.0,1366.0,6.0,,,,,,,,,0,1,0,0,0,103
7478,2021-10-17 11:05:29+00:00,3176,5369,2594,0.0,1.0,11924363.0,4384.0,31556.0,78.0,,,,,,,,,0,1,0,0,1,245
7479,2021-10-17 11:05:30+00:00,3177,7879,126,3.0,0.0,2107071.0,422.0,1219.0,1.0,,,,,,,,,0,1,0,0,0,194
7480,2021-10-17 11:05:32+00:00,3180,312,81,8.0,0.0,2107181.0,924.0,2859.0,13.0,,,,,,,,,0,1,0,0,1,162
7481,2021-10-17 11:05:32+00:00,3179,17,612,,,,,,,,,,,,,3325.0,115.0,0,0,0,1,0,27
7482,2021-10-17 11:05:32+00:00,3181,31,2080,15482.0,2148.0,10109.0,103.0,367.0,2.0,,,,,,,,,0,1,0,0,1,121
7483,2021-10-17 11:05:33+00:00,3184,148,391,11620.0,6355.0,3223.0,8.0,55.0,8.0,,,,,,,,,0,1,0,0,1,293
7484,2021-10-17 11:05:33+00:00,3183,34,1132,,,,,,,,,,,,,3139.0,816.0,0,0,0,1,0,57
7485,2021-10-17 11:05:33+00:00,3185,1732,859,4.0,1.0,11924024.0,6625.0,44723.0,116.0,,,,,,,,,0,1,0,0,1,211
7486,2021-10-17 11:05:34+00:00,3186,28,90,312.0,101.0,258183.0,7920.0,22401.0,77.0,,,,,,,,,0,1,0,0,1,155
7487,2021-10-17 11:05:34+00:00,3187,20,575,12834.0,272.0,121669.0,1390.0,4341.0,4.0,,,,,,,,,0,1,0,0,1,41
7488,2021-10-17 11:05:35+00:00,3188,5784,85,14574.0,0.0,2107071.0,487.0,1096.0,28.0,,,,,,,,,0,1,0,0,1,101
7489,2021-10-17 11:05:36+00:00,3191,1725,13415,,,,,,,,,,,,,14055.0,190.0,0,0,0,1,0,18
7490,2021-10-17 11:05:36+00:00,3189,28,90,281.0,788.0,18315.0,39518.0,114904.0,557.0,,,,,,,,,0,1,0,0,1,251
7491,2021-10-17 11:05:37+00:00,3192,1413,463,3.0,0.0,2107071.0,423.0,1222.0,1.0,,,,,,,,,0,1,0,0,0,194
7492,2021-10-17 11:05:38+00:00,3193,1224,231,565.0,1744.0,416.0,5.0,15.0,0.0,,,,,,,,,0,1,0,0,1,69
7493,2021-10-17 11:05:39+00:00,3194,28,90,709.0,101.0,258183.0,9763.0,31470.0,149.0,,,,,,,,,0,1,0,0,1,61
7494,2021-10-17 11:05:39+00:00,3195,5892,1360,14574.0,0.0,2107073.0,488.0,1098.0,28.0,,,,,,,,,0,1,0,0,1,101
7495,2021-10-17 11:05:39+00:00,3196,144,777,634.0,1549.0,72010.0,5.0,22.0,0.0,,,,,,,,,0,1,0,0,1,73
7496,2021-10-17 11:05:40+00:00,3197,1413,463,17234.0,0.0,2107073.0,416.0,1369.0,6.0,,,,,,,,,0,1,0,0,0,103
7497,2021-10-17 11:05:41+00:00,3199,2168,10,170.0,284.0,1061315.0,246330.0,1105702.0,14005.0,,,,,,,,,0,1,0,0,1,142
7498,2021-10-17 11:05:41+00:00,3198,28,90,378.0,101.0,258183.0,6805.0,22004.0,19.0,,,,,,,,,0,1,0,0,1,69
7499,2021-10-17 11:05:42+00:00,3200,20,575,12965.0,5102.0,11211.0,949.0,1629.0,0.0,,,,,,,,,0,1,0,0,1,62
7500,2021-10-17 11:05:43+00:00,3201,28,90,349.0,101.0,258183.0,10316.0,31822.0,130.0,,,,,,,,,0,1,0,0,1,59
7501,2021-10-17 11:05:44+00:00,3886,4833,53,14574.0,0.0,2107183.0,489.0,1100.0,28.0,,,,,,,,,0,1,0,0,1,101
7502,2021-10-17 11:05:44+00:00,3202,6284,135,0.0,1.0,11924366.0,4385.0,31576.0,78.0,,,,,,,,,0,1,0,0,1,245
7503,2021-10-17 11:05:44+00:00,3106,1365,29,17234.0,0.0,2107183.0,417.0,1371.0,6.0,,,,,,,,,0,1,0,0,0,103
7504,2021-10-17 11:05:44+00:00,3887,547,1932,14574.0,0.0,2107073.0,490.0,1101.0,28.0,,,,,,,,,0,1,0,0,1,101
7505,2021-10-17 11:05:45+00:00,4577,144,777,523.0,87.0,415603.0,277.0,906.0,151.0,,,,,,,,,0,1,0,0,1,320
7506,2021-10-17 11:05:45+00:00,4578,28,90,710.0,862.0,100453.0,5746.0,20599.0,76.0,,,,,,,,,0,1,0,0,1,89
7507,2021-10-17 11:05:45+00:00,4149,1911,5,7.0,3.0,981867.0,4434.0,8191.0,160.0,,,,,,,,,0,1,0,0,1,313
7508,2021-10-17 11:05:45+00:00,4576,1736,201,132.0,25.0,3069.0,9.0,50.0,1.0,,,,,,,,,0,1,0,0,1,178
7509,2021-10-17 11:05:48+00:00,4583,401,192,8.0,0.0,2107073.0,926.0,2862.0,13.0,,,,,,,,,0,1,0,0,1,162
7510,2021-10-17 11:05:48+00:00,4581,50,1172,,,,,,,,,,,,,,,1,0,0,0,0,69
7511,2021-10-17 11:05:48+00:00,4582,28,90,376.0,77.0,257244.0,8332.0,25946.0,10.0,,,,,,,,,0,1,0,0,1,102
7512,2021-10-17 11:05:48+00:00,4579,4021,0,,,,,,,,,,,,,3210.0,4021.0,0,0,0,1,0,90
7513,2021-10-17 11:05:49+00:00,4584,4713,22,0.0,1.0,11924026.0,4386.0,31591.0,78.0,,,,,,,,,0,1,0,0,1,245
7514,2021-10-17 11:05:50+00:00,4585,735,60,,,,,,,,,,,,,14574.0,0.0,0,0,0,1,0,123
7515,2021-10-17 11:05:50+00:00,4587,28,90,111.0,11.0,1608215.0,15838.0,61545.0,222.0,,,,,,,,,0,1,0,0,1,116
7516,2021-10-17 11:05:50+00:00,4586,20,575,13153.0,1957.0,73060.0,3328.0,9178.0,11.0,,,,,,,,,0,1,0,0,1,84
7517,2021-10-17 11:05:51+00:00,4575,1171,44,439.0,1.0,11924026.0,5732.0,49344.0,58.0,,,,,,,,,0,1,0,0,1,127
7518,2021-10-17 11:05:51+00:00,4589,500,470,0.0,1.0,11924026.0,4387.0,31592.0,78.0,,,,,,,,,0,1,0,0,1,245
7519,2021-10-17 11:05:51+00:00,4588,144,777,3281.0,6640.0,943.0,1.0,1.0,0.0,,,,,,,,,0,1,0,0,0,71
7520,2021-10-17 11:05:52+00:00,4591,401,192,25.0,5741.0,2165249.0,210.0,943.0,2.0,,,,,,,,,0,1,0,0,1,178
7521,2021-10-17 11:05:53+00:00,4593,94,771,315.0,562.0,218561.0,3671.0,969.0,1155.0,,,,,,,,,0,1,0,0,0,172
7522,2021-10-17 11:05:53+00:00,4592,28,90,270.0,101.0,258183.0,9906.0,16111.0,168.0,,,,,,,,,0,1,0,0,1,117
7523,2021-10-17 11:05:54+00:00,4594,819,170,563.0,1978.0,10248.0,11189.0,41243.0,99.0,,,,,,,,,0,1,0,0,1,113
7524,2021-10-17 11:05:54+00:00,4595,547,1932,10.0,7.0,523603.0,338.0,818.0,12.0,,,,,,,,,0,1,0,0,1,131
7525,2021-10-17 11:05:55+00:00,4598,20,575,12833.0,4135.0,6574.0,214.0,429.0,0.0,,,,,,,,,0,1,0,0,1,47
7526,2021-10-17 11:05:55+00:00,4596,2094,30,25.0,5741.0,2165356.0,211.0,944.0,2.0,,,,,,,,,0,1,0,0,1,178
7527,2021-10-17 11:05:55+00:00,4597,28,90,307.0,814.0,113326.0,11081.0,25576.0,0.0,,,,,,,,,0,1,0,0,1,46
7528,2021-10-17 11:05:56+00:00,4599,2459,511,14574.0,0.0,2107073.0,493.0,1105.0,29.0,,,,,,,,,0,1,0,0,1,101
7529,2021-10-17 11:05:56+00:00,4600,500,470,6.0,0.0,2107073.0,1164.0,3499.0,19.0,,,,,,,,,0,1,0,0,1,102
7530,2021-10-17 11:05:56+00:00,4601,1732,859,68.0,47.0,2982559.0,4660.0,29240.0,57.0,,,,,,,,,0,1,0,0,1,172
7531,2021-10-17 11:05:57+00:00,4602,401,192,3.0,0.0,2107072.0,424.0,1226.0,1.0,,,,,,,,,0,1,0,0,0,194
7532,2021-10-17 11:05:57+00:00,4603,28,90,178.0,0.0,2107072.0,20897.0,35705.0,316.0,,,,,,,,,0,1,0,0,1,108
7533,2021-10-17 11:05:59+00:00,4590,451,1415,14574.0,0.0,2107182.0,494.0,1109.0,28.0,,,,,,,,,0,1,0,0,1,101
7534,2021-10-17 11:05:59+00:00,4574,2469,1012,27.0,19.0,161552.0,1427.0,6575.0,24.0,,,,,,,,,0,1,0,0,1,186
7535,2021-10-17 11:05:59+00:00,4573,94,771,815.0,2394.0,6891.0,5666.0,1780.0,147.0,,,,,,,,,0,1,0,0,0,252
7536,2021-10-17 11:06:00+00:00,4543,6370,710,13517.0,4.0,5127.0,72.0,54.0,0.0,,,,,,,,,0,1,0,0,1,71
7537,2021-10-17 11:06:00+00:00,4572,28,90,313.0,0.0,2107072.0,9325.0,17988.0,70.0,,,,,,,,,0,1,0,0,1,112
7538,2021-10-17 11:06:01+00:00,4544,34,1132,,,,,,,,,,,,,3352.0,816.0,0,0,0,1,0,88
7539,2021-10-17 11:06:01+00:00,4545,500,470,3.0,0.0,2107072.0,425.0,1227.0,1.0,,,,,,,,,0,1,0,0,0,194
7540,2021-10-17 11:06:02+00:00,4546,7208,482,19.0,3.0,981852.0,1887.0,3935.0,35.0,,,,,,,,,0,1,0,0,1,189
7541,2021-10-17 11:06:02+00:00,4547,28,90,717.0,11.0,1608215.0,9351.0,35289.0,129.0,,,,,,,,,0,1,0,0,0,163
7542,2021-10-17 11:06:03+00:00,4548,451,1415,17234.0,0.0,2107182.0,418.0,1377.0,6.0,,,,,,,,,0,1,0,0,0,103
7543,2021-10-17 11:06:03+00:00,4549,969,29,10.0,7.0,523603.0,339.0,818.0,12.0,,,,,,,,,0,1,0,0,1,131
7544,2021-10-17 11:06:04+00:00,4550,2348,48,14574.0,0.0,2107182.0,495.0,1111.0,28.0,,,,,,,,,0,1,0,0,1,101
7545,2021-10-17 11:06:04+00:00,4551,39,2057,,,,,,,,,,,,,2915.0,426.0,0,0,0,1,0,17
7546,2021-10-17 11:06:04+00:00,4552,6597,640,56.0,60.0,1737.0,104.0,491.0,2.0,57.0,84.0,2740.0,26160.0,90848.0,3026.0,,,0,1,1,0,0,185
7547,2021-10-17 11:06:05+00:00,4554,2636,35,10.0,7.0,523614.0,340.0,819.0,12.0,,,,,,,,,0,1,0,0,1,131
7548,2021-10-17 11:06:05+00:00,4555,1253,265,71.0,24.0,1405717.0,162784.0,565657.0,4548.0,,,,,,,,,0,1,0,0,1,279
7549,2021-10-17 11:06:05+00:00,4553,4882,53,277.0,54.0,11386.0,431.0,817.0,42.0,,,,,,,,,0,1,0,0,0,120
7550,2021-10-17 11:06:06+00:00,4557,17,612,,,,,,,,,,,,,,,1,0,0,0,0,32
7551,2021-10-17 11:06:06+00:00,4558,31,2080,3294.0,5226.0,30932.0,376.0,706.0,0.0,,,,,,,,,0,1,0,0,1,73
7552,2021-10-17 11:06:07+00:00,4560,651,544,14574.0,0.0,2107072.0,496.0,1114.0,28.0,,,,,,,,,0,1,0,0,1,101
7553,2021-10-17 11:06:07+00:00,4559,259,9199,123.0,149.0,9199.0,62.0,91.0,0.0,,,,,,,,,0,1,0,0,1,74
7554,2021-10-17 11:06:09+00:00,4561,1724,60,237.0,97.0,72165.0,9.0,166.0,0.0,,,,,,,,,0,1,0,0,1,255
7555,2021-10-17 11:06:09+00:00,4562,21,937,,,,,,,2942.0,842.0,90731.0,13.0,65.0,0.0,,,0,0,1,0,1,50
7556,2021-10-17 11:06:10+00:00,4563,259,9199,11449.0,6443.0,27.0,1.0,0.0,0.0,123.0,149.0,9199.0,62.0,91.0,0.0,,,0,1,1,0,1,126
7557,2021-10-17 11:06:11+00:00,4564,50,1172,,,,,,,,,,,,,4581.0,50.0,0,0,0,1,0,29
7558,2021-10-17 11:06:12+00:00,4565,1253,265,85.0,24.0,1405717.0,180626.0,636373.0,5341.0,,,,,,,,,0,1,0,0,1,250
7559,2021-10-17 11:06:13+00:00,4566,303,1572,14574.0,0.0,2107182.0,497.0,1121.0,28.0,,,,,,,,,0,1,0,0,1,101
7560,2021-10-17 11:06:14+00:00,4569,312,81,3.0,0.0,2107182.0,426.0,1231.0,1.0,,,,,,,,,0,1,0,0,0,194
7561,2021-10-17 11:06:14+00:00,4568,969,29,0.0,1.0,11924031.0,4389.0,31614.0,78.0,,,,,,,,,0,1,0,0,1,245
7562,2021-10-17 11:06:16+00:00,4570,2180,144,6.0,0.0,2107182.0,1163.0,3469.0,19.0,,,,,,,,,0,1,0,0,1,102
7563,2021-10-17 11:06:16+00:00,4571,94,771,,,,,,,,,,,,,315.0,562.0,0,0,0,1,1,49
7564,2021-10-17 11:06:16+00:00,4604,1718,1536,77.0,78.0,6854.0,5920.0,26834.0,1025.0,,,,,,,,,0,1,0,0,1,178
7565,2021-10-17 11:06:19+00:00,4542,312,81,17234.0,0.0,2107182.0,419.0,1382.0,6.0,,,,,,,,,0,1,0,0,0,103
7566,2021-10-17 11:06:20+00:00,4605,1400,27,14574.0,0.0,2107182.0,499.0,1128.0,28.0,,,,,,,,,0,1,0,0,1,101
7567,2021-10-17 11:06:21+00:00,4607,1926,578,14574.0,0.0,2107072.0,500.0,1128.0,28.0,,,,,,,,,0,1,0,0,1,101
7568,2021-10-17 11:06:24+00:00,4642,6212,53,0.0,1.0,11924032.0,4390.0,31623.0,78.0,,,,,,,,,0,1,0,0,1,245
7569,2021-10-17 11:06:24+00:00,4641,755,18,14574.0,0.0,2107072.0,501.0,1131.0,28.0,,,,,,,,,0,1,0,0,1,101
7570,2021-10-17 11:06:25+00:00,4646,1758,2,0.0,1.0,11924032.0,4391.0,31623.0,78.0,,,,,,,,,0,1,0,0,1,245
7571,2021-10-17 11:06:25+00:00,4644,2065,628,804.0,1212.0,721822.0,313.0,1147.0,9.0,,,,,,,,,0,1,0,0,1,178
7572,2021-10-17 11:06:25+00:00,4645,4561,62,123.0,149.0,9199.0,63.0,91.0,0.0,,,,,,,,,0,1,0,0,1,74
7573,2021-10-17 11:06:26+00:00,4648,2180,144,83.0,0.0,2107182.0,718.0,3053.0,8.0,,,,,,,,,0,1,0,0,1,112
7574,2021-10-17 11:06:26+00:00,4647,7492,25,305.0,792.0,9203.0,3490.0,425.0,0.0,,,,,,,,,0,1,0,0,0,92
7575,2021-10-17 11:06:28+00:00,4649,28,90,214.0,14.0,2637941.0,43682.0,118129.0,3964.0,,,,,,,,,0,1,0,0,1,200
7576,2021-10-17 11:06:29+00:00,4650,1068,261,112.0,218.0,1209471.0,2220.0,3586.0,125.0,,,,,,,,,0,1,0,0,1,181
7577,2021-10-17 11:06:29+00:00,4651,1758,2,4.0,1.0,11924033.0,6626.0,44739.0,116.0,,,,,,,,,0,1,0,0,1,211
7578,2021-10-17 11:06:30+00:00,4653,7151,116,14574.0,0.0,2107072.0,502.0,1134.0,28.0,,,,,,,,,0,1,0,0,1,101
7579,2021-10-17 11:06:30+00:00,4652,2285,1044,871.0,567.0,27.0,1.0,1.0,0.0,,,,,,,,,0,1,0,0,1,58
7580,2021-10-17 11:06:31+00:00,4656,34,1132,,,,,,,,,,,,,335.0,514.0,0,0,0,1,0,77
7581,2021-10-17 11:06:31+00:00,4640,28,90,143.0,11.0,1608215.0,11700.0,33687.0,107.0,,,,,,,,,0,1,0,0,1,123
7582,2021-10-17 11:06:32+00:00,4658,28,90,292.0,753.0,17418.0,5939.0,18075.0,47.0,,,,,,,,,0,1,0,0,0,300
7583,2021-10-17 11:06:32+00:00,4657,6085,47,17234.0,0.0,2107072.0,420.0,1384.0,6.0,,,,,,,,,0,1,0,0,0,103
7584,2021-10-17 11:06:33+00:00,4659,3211,3140,14574.0,0.0,2107072.0,503.0,1135.0,28.0,,,,,,,,,0,1,0,0,1,101
7585,2021-10-17 11:06:34+00:00,4661,20,575,11361.0,3000.0,2674.0,177.0,526.0,4.0,,,,,,,,,0,1,0,0,1,181
7586,2021-10-17 11:06:34+00:00,4660,5896,159,17234.0,0.0,2107182.0,421.0,1384.0,6.0,,,,,,,,,0,1,0,0,0,103
7587,2021-10-17 11:06:35+00:00,4662,28,90,310.0,11.0,1608215.0,2204.0,10891.0,30.0,,,,,,,,,0,1,0,0,1,44
7588,2021-10-17 11:06:36+00:00,4663,7899,440,0.0,1.0,11924033.0,4392.0,31630.0,78.0,,,,,,,,,0,1,0,0,1,245
7589,2021-10-17 11:06:36+00:00,4664,2229,9,14574.0,0.0,2107072.0,504.0,1140.0,28.0,,,,,,,,,0,1,0,0,1,101
7590,2021-10-17 11:06:36+00:00,4665,2260,615,14574.0,0.0,2107072.0,504.0,1140.0,28.0,,,,,,,,,0,1,0,0,1,101
7591,2021-10-17 11:06:36+00:00,4666,974,41,38.0,27.0,23431518.0,433122.0,1439921.0,15737.0,,,,,,,,,0,1,0,0,1,163
7592,2021-10-17 11:06:36+00:00,4667,50,1172,,,,,,,,,,,,,,,1,0,0,0,1,38
7593,2021-10-17 11:06:37+00:00,4655,5326,409,14574.0,0.0,2107072.0,506.0,1141.0,28.0,,,,,,,,,0,1,0,0,1,101
7594,2021-10-17 11:06:38+00:00,4639,5439,355,21.0,15.0,317893.0,81.0,108.0,0.0,,,,,,,,,0,1,0,0,1,209
7595,2021-10-17 11:06:38+00:00,4638,28,90,92.0,11.0,1608215.0,36865.0,108627.0,2434.0,,,,,,,,,0,1,0,0,1,90
7596,2021-10-17 11:06:38+00:00,4637,4746,39,0.0,1.0,11924033.0,4393.0,31632.0,78.0,,,,,,,,,0,1,0,0,1,245
7597,2021-10-17 11:06:40+00:00,4609,28,90,81.0,11.0,1608215.0,30510.0,104299.0,1834.0,,,,,,,,,0,1,0,0,1,266
7598,2021-10-17 11:06:40+00:00,4608,651,544,3.0,0.0,2107072.0,427.0,1232.0,1.0,,,,,,,,,0,1,0,0,0,194
7599,2021-10-17 11:06:41+00:00,4610,4045,27,14574.0,0.0,2107072.0,507.0,1144.0,28.0,,,,,,,,,0,1,0,0,1,101
7600,2021-10-17 11:06:42+00:00,4611,21,937,,,,,,,14331.0,4584.0,226347.0,56.0,671.0,11.0,,,0,0,1,0,1,126
